"","organism_key","taxon","km100","km10","coord_system"
"6034","NBNORG0000009758","Sphaerophoria scripta","SU","00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 56 57 58 59 60 61 62 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98","OSGB"
"6035","NBNORG0000009758","Sphaerophoria scripta","NS","07 17 33 57 84","OSGB"
"6036","NBNORG0000009758","Sphaerophoria scripta","TL","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 83 84 85 86 87 88 89 90 91 92 93 94 95 97 98 99","OSGB"
"6037","NBNORG0000009758","Sphaerophoria scripta","HU","44 45","OSGB"
"6038","NBNORG0000009758","Sphaerophoria scripta","T","00","OSNI"
"6039","NBNORG0000009758","Sphaerophoria scripta","TF","00 01 02 04 07 10 11 12 13 15 16 17 20 22 23 24 25 26 30 32 33 34 36 38 40 41 42 43 44 49 50 51 52 55 56 61 62 63 70 71 74 80 81 82 84 91 92 93 94","OSGB"
"6040","NBNORG0000009758","Sphaerophoria scripta","NH","69 80 90 95 96","OSGB"
"6041","NBNORG0000009758","Sphaerophoria scripta","SE","01 10 11 12 13 14 18 20 21 30 31 32 33 37 38 40 42 43 45 46 50 51 52 54 55 58 60 62 63 66 67 68 70 71 73 74 76 78 80 81 82 83 84 86 88 90 91 92 98","OSGB"
"6042","NBNORG0000009758","Sphaerophoria scripta","SW","33 52 53 54 61 62 64 71 72 73 75 76 81 82 84 87 95 97","OSGB"
"6043","NBNORG0000009758","Sphaerophoria scripta","SZ","07 08 09 19 29 38 39 47 48 49 57 58 59 68 69 79 89 99","OSGB"
"6044","NBNORG0000009758","Sphaerophoria scripta","SY","07 08 09 18 28 39 48 49 58 59 66 67 68 69 77 78 79 88 89 97 98 99","OSGB"
"6045","NBNORG0000009758","Sphaerophoria scripta","NZ","05 13 15 16 20 24 27 33 34 35 37 41 42 43 51 52","OSGB"
"6046","NBNORG0000009758","Sphaerophoria scripta","NJ","20 81 90 92","OSGB"
"6047","NBNORG0000009758","Sphaerophoria scripta","NU","04 13 20","OSGB"
"6048","NBNORG0000009758","Sphaerophoria scripta","NY","00 01 15 20 22 26 30 33 35 44 53 55 60 66 68 69 86","OSGB"
"6049","NBNORG0000009758","Sphaerophoria scripta","SS","09 11 19 22 31 42 43 44 48 49 51 52 58 59 64 68 69 78 83 87 88 90 94 97","OSGB"
"6050","NBNORG0000009758","Sphaerophoria scripta","ST","02 06 09 11 14 16 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 78 79 80 81 82 83 84 85 86 87 89 90 91 92 93 94 95 97 99","OSGB"
"6051","NBNORG0000009758","Sphaerophoria scripta","SJ","03 07 08 11 13 16 17 18 21 22 24 25 26 28 29 34 35 38 39 40 41 42 48 49 50 51 53 56 57 58 59 60 64 65 66 67 68 69 70 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 97 98 99","OSGB"
"6052","NBNORG0000009758","Sphaerophoria scripta","SK","00 01 02 03 04 05 11 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 72 73 75 77 78 79 80 81 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"6053","NBNORG0000009758","Sphaerophoria scripta","SH","12 13 22 27 32 36 43 44 46 48 52 53 56 57 58 62 70 71 76 77 78 87 93 98","OSGB"
"6054","NBNORG0000009758","Sphaerophoria scripta","TR","01 02 03 04 05 06 09 13 14 15 16 23 24 26 34 35 36","OSGB"
"6055","NBNORG0000009758","Sphaerophoria scripta","TV","49 59","OSGB"
"6056","NBNORG0000009758","Sphaerophoria scripta","SX","05 06 08 15 16 17 18 19 25 26 27 35 36 37 39 44 45 46 47 54 55 59 63 67 74 76 77 78 83 86 87 88 96 97 98 99","OSGB"
"6057","NBNORG0000009758","Sphaerophoria scripta","SM","70 72 73 80","OSGB"
"6058","NBNORG0000009758","Sphaerophoria scripta","SN","14 15 20 24 25 30 31 34 35 40 41 44 45 50 51 53 54 55 56 57 58 62 64 65 67 68 69 71 74 75 76 77 78 80 96 97","OSGB"
"6059","NBNORG0000009758","Sphaerophoria scripta","SD","09 17 20 21 26 27 30 31 33 34 37 41 43 45 46 47 48 49 50 52 53 57 61 70 71 80 81 82 86 90","OSGB"
"6060","NBNORG0000009758","Sphaerophoria scripta","NK","02 06","OSGB"
"6061","NBNORG0000009758","Sphaerophoria scripta","NT","08 18 27 28 48 58 67 90","OSGB"
"6062","NBNORG0000009758","Sphaerophoria scripta","NG","64","OSGB"
"6063","NBNORG0000009758","Sphaerophoria scripta","NN","50 55 60 61 69 72","OSGB"
"6064","NBNORG0000009758","Sphaerophoria scripta","SC","37 38 39 49","OSGB"
"6065","NBNORG0000009758","Sphaerophoria scripta","TA","01 02 03 08 12 18 21 30 41","OSGB"
"6066","NBNORG0000009758","Sphaerophoria scripta","SR","89 99","OSGB"
"6067","NBNORG0000009758","Sphaerophoria scripta","TQ","00 01 03 04 05 06 07 08 09 10 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 93 94 95 96 97 98 99","OSGB"
"6068","NBNORG0000009758","Sphaerophoria scripta","TG","00 01 02 03 04 11 12 14 20 21 23 24 30 31 32 40 42 50 51","OSGB"
"6069","NBNORG0000009758","Sphaerophoria scripta","SO","00 01 05 07 11 13 17 19 20 22 23 25 27 28 32 33 34 36 37 38 39 41 42 44 47 48 50 51 53 57 58 59 60 61 62 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"6070","NBNORG0000009758","Sphaerophoria scripta","TM","00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 49 57 58 59","OSGB"
"6071","NBNORG0000009758","Sphaerophoria scripta","SP","00 01 03 04 05 06 07 09 10 12 13 14 15 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 61 62 64 65 66 67 69 70 74 75 76 77 78 79 80 81 83 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"6072","NBNORG0000009758","Sphaerophoria scripta","NC","76","OSGB"
"6073","NBNORG0000009758","Sphaerophoria scripta","NO","02 06 11 12 14 16 26 40 43 53 65 69 76 89","OSGB"
"6074","NBNORG0000009758","Sphaerophoria scripta","NR","72 76 78","OSGB"
"6075","NBNORG0000009759","Sphaerophoria taeniata","SZ","09 48 49","OSGB"
"6076","NBNORG0000009759","Sphaerophoria taeniata","TF","30","OSGB"
"6077","NBNORG0000009759","Sphaerophoria taeniata","SY","59 88 89 98","OSGB"
"6078","NBNORG0000009759","Sphaerophoria taeniata","SH","57","OSGB"
"6079","NBNORG0000009759","Sphaerophoria taeniata","SJ","56","OSGB"
"6080","NBNORG0000009759","Sphaerophoria taeniata","SS","43","OSGB"
"6081","NBNORG0000009759","Sphaerophoria taeniata","NN","55 65","OSGB"
"6082","NBNORG0000009759","Sphaerophoria taeniata","NH","79 80 81 91 96","OSGB"
"6083","NBNORG0000009759","Sphaerophoria taeniata","SD","16 37","OSGB"
"6084","NBNORG0000009759","Sphaerophoria taeniata","NS","03 05 18","OSGB"
"6085","NBNORG0000009759","Sphaerophoria taeniata","SX","87","OSGB"
"6086","NBNORG0000009759","Sphaerophoria taeniata","SP","15 50","OSGB"
"6087","NBNORG0000009759","Sphaerophoria taeniata","TG","31 32 42","OSGB"
"6088","NBNORG0000009759","Sphaerophoria taeniata","TL","03 22 30 66 77 78 88","OSGB"
"6089","NBNORG0000009759","Sphaerophoria taeniata","NJ","01 25 90 96","OSGB"
"6090","NBNORG0000009759","Sphaerophoria taeniata","TM","35","OSGB"
"6091","NBNORG0000009759","Sphaerophoria taeniata","SU","00 01 02 11 12 14 20 30 31 32 33 36 40 41 42 43 45 46 51 52 56 60 61 66 67 68 73 74 75 77 81 82 83 84 85 86 87 91 92 93 94 95 96 97","OSGB"
"6092","NBNORG0000009759","Sphaerophoria taeniata","SO","34 48 61 75 77","OSGB"
"6093","NBNORG0000009759","Sphaerophoria taeniata","SK","80","OSGB"
"6094","NBNORG0000009759","Sphaerophoria taeniata","ST","11 32 40 41 42 43 44 46 47 50 53 57 61 66 71 76 78 81","OSGB"
"6095","NBNORG0000009759","Sphaerophoria taeniata","TQ","00 01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 24 25 26 27 28 32 33 34 35 36 41 42 43 44 45 46 47 49 50 51 53 54 62 63 64 65 66 73 75 76 77 82 85 93 94 95 96","OSGB"
"6096","NBNORG0000009759","Sphaerophoria taeniata","TR","16","OSGB"
"6097","NBNORG0000009759","Sphaerophoria taeniata","NU","12","OSGB"
"6098","NBNORG0000009760","Sphaerophoria virgata","NO","12 18 19 49","OSGB"
"6099","NBNORG0000009760","Sphaerophoria virgata","SP","15","OSGB"
"6100","NBNORG0000009760","Sphaerophoria virgata","TQ","05 06 53","OSGB"
"6101","NBNORG0000009760","Sphaerophoria virgata","SY","49 89","OSGB"
"6102","NBNORG0000009760","Sphaerophoria virgata","NN","22 45 50 55 68","OSGB"
"6103","NBNORG0000009760","Sphaerophoria virgata","NC","52 64","OSGB"
"6104","NBNORG0000009760","Sphaerophoria virgata","NT","90","OSGB"
"6105","NBNORG0000009760","Sphaerophoria virgata","SD","81 90","OSGB"
"6106","NBNORG0000009760","Sphaerophoria virgata","SZ","09 29","OSGB"
"6107","NBNORG0000009760","Sphaerophoria virgata","SH","27","OSGB"
"6108","NBNORG0000009760","Sphaerophoria virgata","SJ","56","OSGB"
"6109","NBNORG0000009760","Sphaerophoria virgata","SN","88 90 97","OSGB"
"6110","NBNORG0000009760","Sphaerophoria virgata","SO","07 53 77","OSGB"
"6111","NBNORG0000009760","Sphaerophoria virgata","NY","46","OSGB"
"6112","NBNORG0000009760","Sphaerophoria virgata","SU","00 02 66 73 82 83 84 91 94 95 96","OSGB"
"6113","NBNORG0000009760","Sphaerophoria virgata","NJ","01 02 25","OSGB"
"6114","NBNORG0000009760","Sphaerophoria virgata","NH","10 69 80 90 91 92 96","OSGB"
"6115","NBNORG0000009760","Sphaerophoria virgata","NG","43","OSGB"
"6116","NBNORG0000009822","Sphegina clunipes","SU","01 02 03 10 20 21 22 30 31 32 33 36 40 43 46 49 50 51 56 59 65 66 67 72 73 74 78 82 83 84 85 92 93 94 95 96 97 98","OSGB"
"6117","NBNORG0000009822","Sphegina clunipes","TR","03 05 06 13 16 24","OSGB"
"6118","NBNORG0000009822","Sphegina clunipes","NC","23 30 45 50 65 80","OSGB"
"6119","NBNORG0000009822","Sphegina clunipes","NT","01 03 06 10 21 23 24 26 27 30 31 33 35 36 40 41 43 46 47 48 50 52 53 62 64 70 77 85 96","OSGB"
"6120","NBNORG0000009822","Sphegina clunipes","TL","03 25 28 35 56 62 66 77 79 87 97 99","OSGB"
"6121","NBNORG0000009822","Sphegina clunipes","ST","07 13 14 18 19 20 21 22 28 29 30 31 40 41 45 46 48 50 51 53 54 55 57 59 60 61 64 65 66 70 73 74 75 76 77 79 80 83 85","OSGB"
"6122","NBNORG0000009822","Sphegina clunipes","NG","32 33 36 42 60 61 73 75 83 84 87 92 96 97","OSGB"
"6123","NBNORG0000009822","Sphegina clunipes","NU","00 11 12","OSGB"
"6124","NBNORG0000009822","Sphegina clunipes","NW","96","OSGB"
"6125","NBNORG0000009822","Sphegina clunipes","SJ","01 02 10 11 13 16 17 20 22 25 26 30 34 40 53 54 56 57 58 60 67 72 73 78 84 88 92 97 99","OSGB"
"6126","NBNORG0000009822","Sphegina clunipes","TM","04 05 26 47","OSGB"
"6127","NBNORG0000009822","Sphegina clunipes","SH","34 36 44 45 46 47 53 54 57 58 61 62 63 64 66 67 70 71 72 75 76 77 81 83 87 91 92","OSGB"
"6128","NBNORG0000009822","Sphegina clunipes","TF","02 10 18 71 91","OSGB"
"6129","NBNORG0000009822","Sphegina clunipes","NZ","00 01 02 03 10 13 14 15 16 19 22 23 25 33 43 44 50 51 60 80 90","OSGB"
"6130","NBNORG0000009822","Sphegina clunipes","TQ","02 03 04 05 06 08 09 13 14 15 16 17 19 21 22 23 25 33 34 35 36 43 45 46 47 49 53 54 56 59 60 64 65 68 71 73 75 78 83 88 94","OSGB"
"6131","NBNORG0000009822","Sphegina clunipes","SC","38 48","OSGB"
"6132","NBNORG0000009822","Sphegina clunipes","SX","05 06 15 19 25 29 35 36 45 47 55 65 66 67 74 75 77 84 88 95 99","OSGB"
"6133","NBNORG0000009822","Sphegina clunipes","NS","02 03 15 16 18 19 21 25 26 27 29 30 31 34 35 37 38 39 40 42 43 50 57 62 65 68 75 78 79 84 89 94 97 99","OSGB"
"6134","NBNORG0000009822","Sphegina clunipes","G","63","OSNI"
"6135","NBNORG0000009822","Sphegina clunipes","NH","01 04 05 06 20 22 30 31 32 33 36 41 42 45 47 52 54 55 56 59 61 63 64 66 67 68 69 70 72 74 75 76 79 80 81 84 90 91 92 95 96","OSGB"
"6136","NBNORG0000009822","Sphegina clunipes","NJ","01 02 03 11 12 13 15 20 23 24 25 31 33 34 35 42 44 50 54 61 71 73 81 91","OSGB"
"6137","NBNORG0000009822","Sphegina clunipes","SZ","08 29 57 58 59","OSGB"
"6138","NBNORG0000009822","Sphegina clunipes","NM","49 56 88 90 95","OSGB"
"6139","NBNORG0000009822","Sphegina clunipes","SD","18 29 38 39 47 48 49 51 53 54 57 58 60 61 63 69 71 73 76 78 80 82 86 90 92 93 96 97","OSGB"
"6140","NBNORG0000009822","Sphegina clunipes","NR","46 61 71 72 73 74 75 76 78 79 86 87","OSGB"
"6141","NBNORG0000009822","Sphegina clunipes","R","93","OSNI"
"6142","NBNORG0000009822","Sphegina clunipes","J","11","OSNI"
"6143","NBNORG0000009822","Sphegina clunipes","TG","12 14 30 31","OSGB"
"6144","NBNORG0000009822","Sphegina clunipes","SK","02 04 05 06 07 14 15 16 17 18 25 26 27 28 29 32 35 37 38 39 44 48 49 50 55 57 58 59 64 66 72 91","OSGB"
"6145","NBNORG0000009822","Sphegina clunipes","SM","80 83","OSGB"
"6146","NBNORG0000009822","Sphegina clunipes","SN","02 03 14 20 21 24 31 34 45 51 53 55 60 62 64 65 67 68 69 72 74 75 77 79 85 88","OSGB"
"6147","NBNORG0000009822","Sphegina clunipes","TA","06 09 16 20","OSGB"
"6148","NBNORG0000009822","Sphegina clunipes","SW","53 71 72 75 82 83 84 87","OSGB"
"6149","NBNORG0000009822","Sphegina clunipes","SY","09 28 39 59 79 89","OSGB"
"6150","NBNORG0000009822","Sphegina clunipes","O","23","OSNI"
"6151","NBNORG0000009822","Sphegina clunipes","NN","00 04 05 06 09 10 14 15 17 18 19 20 22 23 29 31 32 38 40 41 48 50 51 53 55 56 58 59 60 63 65 68 70 72 74 75 79 82 84 86 87 94 95 96","OSGB"
"6152","NBNORG0000009822","Sphegina clunipes","NO","02 03 04 06 08 11 13 14 15 19 22 25 27 29 35 37 38 42 43 45 49 59 67 68 69 77 79","OSGB"
"6153","NBNORG0000009822","Sphegina clunipes","W","07","OSNI"
"6154","NBNORG0000009822","Sphegina clunipes","SO","01 02 03 10 13 14 21 22 23 24 29 30 32 33 34 36 37 40 41 46 47 51 53 59 60 61 62 75 77 78 80 81 90 91","OSGB"
"6155","NBNORG0000009822","Sphegina clunipes","NY","10 19 21 22 26 29 30 31 33 34 37 38 40 41 42 43 47 48 49 51 52 55 56 59 65 66 67 68 69 76 77 78 86 87 88 91 92 95","OSGB"
"6156","NBNORG0000009822","Sphegina clunipes","NX","07 36 37 38 39 46 47 48 49 55 59 64 77 79 85 86 89 91 99","OSGB"
"6157","NBNORG0000009822","Sphegina clunipes","M","41","OSNI"
"6158","NBNORG0000009822","Sphegina clunipes","SS","21 22 31 32 40 41 43 44 48 49 51 53 58 59 61 72 74 79 84 87 93 94","OSGB"
"6159","NBNORG0000009822","Sphegina clunipes","T","17 19","OSNI"
"6160","NBNORG0000009822","Sphegina clunipes","V","95 98 99","OSNI"
"6161","NBNORG0000009822","Sphegina clunipes","SP","01 02 05 09 13 15 16 17 19 21 23 26 29 33 37 42 44 48 50 51 55 60 99","OSGB"
"6162","NBNORG0000009822","Sphegina clunipes","SE","01 04 05 07 08 09 10 12 14 15 18 20 23 24 25 26 27 34 35 36 37 50 53 56 58 59 67 68 69 74 75 76 77 78 86 88 89 98 99","OSGB"
"6163","NBNORG0000027089","Sphegina elegans","NY","21 22 36 48 54","OSGB"
"6164","NBNORG0000027089","Sphegina elegans","NJ","02 05 13","OSGB"
"6165","NBNORG0000027089","Sphegina elegans","NS","01 25 27 34 35 49 56 85 89 99","OSGB"
"6166","NBNORG0000027089","Sphegina elegans","NN","32 50 53 55 75 86 92 94 95 96","OSGB"
"6167","NBNORG0000027089","Sphegina elegans","SP","08 09 16 17 18 19 25 26 29 31 36 37 40 42 44 49 50 51 53 57 60 97","OSGB"
"6168","NBNORG0000027089","Sphegina elegans","NM","44 79 83 95","OSGB"
"6169","NBNORG0000027089","Sphegina elegans","SK","02 04 05 20 26 27 28 29 35 37 38 39 44 46 48 58 59 66 67 80 96","OSGB"
"6170","NBNORG0000027089","Sphegina elegans","SD","29 38 39 48 53 54 56 60 71 75 80 92 93","OSGB"
"6171","NBNORG0000027089","Sphegina elegans","SE","10 12 15 18 20 24 27 34 40 56 58 59 67 69 76 88 98 99","OSGB"
"6172","NBNORG0000027089","Sphegina elegans","NR","46 75 86","OSGB"
"6173","NBNORG0000027089","Sphegina elegans","NT","23 43 46 53 61 62","OSGB"
"6174","NBNORG0000027089","Sphegina elegans","V","98 99","OSNI"
"6175","NBNORG0000027089","Sphegina elegans","SH","34 57 61 62 63 64 67 71 72 75 77 81","OSGB"
"6176","NBNORG0000027089","Sphegina elegans","SJ","02 10 11 20 30 46 50 57 59 60 64 66 78 84 87 97 98","OSGB"
"6177","NBNORG0000027089","Sphegina elegans","NG","61 88","OSGB"
"6178","NBNORG0000027089","Sphegina elegans","SN","02 14 24 44 45 53 62 68 69 72","OSGB"
"6179","NBNORG0000027089","Sphegina elegans","SO","01 02 03 22 23 29 30 31 32 33 34 50 51 59 60 61 62 66 77 80 85 90 96","OSGB"
"6180","NBNORG0000027089","Sphegina elegans","N","90","OSNI"
"6181","NBNORG0000027089","Sphegina elegans","SS","20 21 22 31 40 41 48 49 51 58 59 83 84 94","OSGB"
"6182","NBNORG0000027089","Sphegina elegans","NZ","01 02 10 43 44 51 80","OSGB"
"6183","NBNORG0000027089","Sphegina elegans","NO","02 04 11 14 23 49","OSGB"
"6184","NBNORG0000027089","Sphegina elegans","NX","37 74","OSGB"
"6185","NBNORG0000027089","Sphegina elegans","TQ","05 06 09 13 14 16 19 21 22 27 28 34 35 42 44 46 47 49 53 54 58 59 61 63 64 65 66 70 71 73 75 78 88 94","OSGB"
"6186","NBNORG0000027089","Sphegina elegans","TR","13 14 23 26","OSGB"
"6187","NBNORG0000027089","Sphegina elegans","ST","13 14 18 20 21 29 30 31 40 41 50 53 54 55 57 66 73 74 76 78 80 84 85 95","OSGB"
"6188","NBNORG0000027089","Sphegina elegans","SU","03 10 11 20 22 28 30 32 33 36 46 49 50 51 56 60 66 72 73 74 75 83 85 91 93 94 95 96 97 98 99","OSGB"
"6189","NBNORG0000027089","Sphegina elegans","SW","53 62 72 74 94","OSGB"
"6190","NBNORG0000027089","Sphegina elegans","SX","16 19 46 48 55 56 78","OSGB"
"6191","NBNORG0000027089","Sphegina elegans","SY","18 39 59 78 79 88 89 98","OSGB"
"6192","NBNORG0000027089","Sphegina elegans","NH","06 18 30 34 43 52 53 59 66 68 75 79 80 81 91","OSGB"
"6193","NBNORG0000027089","Sphegina elegans","TA","06 09","OSGB"
"6194","NBNORG0000027089","Sphegina elegans","TF","10 62 71 80 91 93","OSGB"
"6195","NBNORG0000027089","Sphegina elegans","TG","30 31 41","OSGB"
"6196","NBNORG0000027089","Sphegina elegans","TL","03 08 30 66 71 77 97","OSGB"
"6197","NBNORG0000027089","Sphegina elegans","TM","05 13 24 33 47","OSGB"
"6198","NBNORG0000027089","Sphegina elegans","R","19","OSNI"
"6199","NBNORG0000027089","Sphegina elegans","SZ","07 08 19 29 57 58 59","OSGB"
"6200","NBNORG0000023143","Sphegina sibirica","NT","14 24 30 57","OSGB"
"6201","NBNORG0000023143","Sphegina sibirica","NN","00 01 04 06 09 10 11 15 19 37 50 55 64 68 69 73 74 95","OSGB"
"6202","NBNORG0000023143","Sphegina sibirica","NS","28 29 30 34 50 52 73","OSGB"
"6203","NBNORG0000023143","Sphegina sibirica","NX","07 26 36 39 49 78 96 97","OSGB"
"6204","NBNORG0000023143","Sphegina sibirica","NY","21 33","OSGB"
"6205","NBNORG0000023143","Sphegina sibirica","NW","97","OSGB"
"6206","NBNORG0000023143","Sphegina sibirica","SO","03 22 59 61 77","OSGB"
"6207","NBNORG0000023143","Sphegina sibirica","SS","89","OSGB"
"6208","NBNORG0000023143","Sphegina sibirica","NH","56 76 80 81 90 91","OSGB"
"6209","NBNORG0000023143","Sphegina sibirica","NG","42 82 96","OSGB"
"6210","NBNORG0000023143","Sphegina sibirica","NZ","00 50","OSGB"
"6211","NBNORG0000023143","Sphegina sibirica","SY","89","OSGB"
"6212","NBNORG0000023143","Sphegina sibirica","NJ","20","OSGB"
"6213","NBNORG0000023143","Sphegina sibirica","SJ","42 91","OSGB"
"6214","NBNORG0000023143","Sphegina sibirica","SN","76 77 79","OSGB"
"6215","NBNORG0000023143","Sphegina sibirica","SE","17","OSGB"
"6216","NBNORG0000023143","Sphegina sibirica","SH","64 66 67 71 72","OSGB"
"6217","NBNORG0000023143","Sphegina sibirica","NM","83 84 93 94","OSGB"
"6218","NBNORG0000023143","Sphegina sibirica","NR","61 71 73 74 75 86","OSGB"
"6219","NBNORG0000023143","Sphegina sibirica","NO","03","OSGB"
"6220","NBNORG0000009823","Sphegina verecunda","SZ","08 29 58","OSGB"
"6221","NBNORG0000009823","Sphegina verecunda","NH","27 45 54 69 91 95","OSGB"
"6222","NBNORG0000009823","Sphegina verecunda","NY","30 54 56","OSGB"
"6223","NBNORG0000009823","Sphegina verecunda","NJ","36 61","OSGB"
"6224","NBNORG0000009823","Sphegina verecunda","SK","02 05 17 26 27 35 36 38 39 48 67 72 80 83","OSGB"
"6225","NBNORG0000009823","Sphegina verecunda","NG","82 87","OSGB"
"6226","NBNORG0000009823","Sphegina verecunda","NN","10 12 16 20 28 30 46 65 82","OSGB"
"6227","NBNORG0000009823","Sphegina verecunda","SW","75","OSGB"
"6228","NBNORG0000009823","Sphegina verecunda","SU","03 20 30 32 37 40 49 51 57 66 72 73 75 83 92 94 96 97","OSGB"
"6229","NBNORG0000009823","Sphegina verecunda","TA","09","OSGB"
"6230","NBNORG0000009823","Sphegina verecunda","SJ","02 10 11 17 23 30 35 40 43 51 52 57 58 60 78","OSGB"
"6231","NBNORG0000009823","Sphegina verecunda","SD","38 47 53 80 99","OSGB"
"6232","NBNORG0000009823","Sphegina verecunda","SE","10 12 17 20 26 31 34 37 56 58 76 88 98 99","OSGB"
"6233","NBNORG0000009823","Sphegina verecunda","TQ","02 04 09 13 19 35 46 64","OSGB"
"6234","NBNORG0000009823","Sphegina verecunda","TF","71","OSGB"
"6235","NBNORG0000009823","Sphegina verecunda","NO","68 69","OSGB"
"6236","NBNORG0000009823","Sphegina verecunda","SN","12 23 31 40 43 51 53 62 78 79","OSGB"
"6237","NBNORG0000009823","Sphegina verecunda","ST","00 19 21 29 35 40 43 50 53 54 55 57 60 63 66 73 78 84 89","OSGB"
"6238","NBNORG0000009823","Sphegina verecunda","SO","00 03 07 09 22 23 24 32 37 41 42 49 50 51 53 60 61 69 77 80 90 92","OSGB"
"6239","NBNORG0000009823","Sphegina verecunda","SH","47 58 67 72 75 77 81 83 85 91","OSGB"
"6240","NBNORG0000009823","Sphegina verecunda","NM","64 94","OSGB"
