"","organism_key","taxon","km100","km10","coord_system"
"2456","NBNORG0000010646","Glyphotaelius pellucidus","TV","49 59 69 79","OSGB"
"2457","NBNORG0000010647","Grammotaulius nigropunctatus","HU","31 32 33 41 42 43 53","OSGB"
"2458","NBNORG0000010647","Grammotaulius nigropunctatus","HY","10 20 21 22 23 30 31 32 33 40 41 42","OSGB"
"2459","NBNORG0000010647","Grammotaulius nigropunctatus","NC","33 34 35 43 44 45 53 54 55 85 86 95 96","OSGB"
"2460","NBNORG0000010647","Grammotaulius nigropunctatus","ND","05 06 07 16 17 18 19 26 27 28 29 36 37 38 39","OSGB"
"2461","NBNORG0000010647","Grammotaulius nigropunctatus","NH","60 70 71 80 81 85 86 87 90 91 94 95 96 97","OSGB"
"2462","NBNORG0000010647","Grammotaulius nigropunctatus","NJ","00 01 04 05 06 14 15 16 17 25 26 27 35 36","OSGB"
"2463","NBNORG0000010647","Grammotaulius nigropunctatus","NN","68 69 78 79 88 89 99","OSGB"
"2464","NBNORG0000010647","Grammotaulius nigropunctatus","NO","00 01 09 10 11 20 21 30 31 32 40 41 42 50 51 52","OSGB"
"2465","NBNORG0000010647","Grammotaulius nigropunctatus","NS","46 47 48 56 57 58 66 67 68","OSGB"
"2466","NBNORG0000010647","Grammotaulius nigropunctatus","NT","08 09 18 19 28 29 41 42 43 51 52 53 61 62 63 93 94 95 96","OSGB"
"2467","NBNORG0000010647","Grammotaulius nigropunctatus","NU","01 02 03 04 05 10 11 12 13 14 20 21 22 23","OSGB"
"2468","NBNORG0000010647","Grammotaulius nigropunctatus","NX","30 40","OSGB"
"2469","NBNORG0000010647","Grammotaulius nigropunctatus","NY","97 98 99","OSGB"
"2470","NBNORG0000010647","Grammotaulius nigropunctatus","NZ","03 04 05 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39","OSGB"
"2471","NBNORG0000010647","Grammotaulius nigropunctatus","SC","16 17 26 27 28 36 37 38 39 48 49","OSGB"
"2472","NBNORG0000010647","Grammotaulius nigropunctatus","SD","08 16 17 18 20 21 26 27 28 30 31 32 40 41 42 47 48 49 50 57 58 59 64 65 66 67 68 69 74 75 76 84 85 86","OSGB"
"2473","NBNORG0000010647","Grammotaulius nigropunctatus","SE","10 20 30 40 41 43 44 45 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82","OSGB"
"2474","NBNORG0000010647","Grammotaulius nigropunctatus","SH","28 29 36 37 38 39 45 46 47 48 49 55 56 57 58 59","OSGB"
"2475","NBNORG0000010647","Grammotaulius nigropunctatus","SJ","06 07 08 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97","OSGB"
"2476","NBNORG0000010647","Grammotaulius nigropunctatus","SK","04 05 06 07 10 14 15 16 18 19 20 28 29 30 37 38 39 47 48 49 57 58 59 67 68 69","OSGB"
"2477","NBNORG0000010647","Grammotaulius nigropunctatus","SN","55 56 57 65 66 67 75 76 77","OSGB"
"2478","NBNORG0000010647","Grammotaulius nigropunctatus","SO","10 20 23 24 25 30 33 34 35 40 42 43 44 45 52 53 54 55 62 63 64 65","OSGB"
"2479","NBNORG0000010647","Grammotaulius nigropunctatus","SP","18 19 28 29 31 32 33 38 39 40 41 42 43 50 51 52 53 60 61 66 67 68 70 71 76 77 78 80 81 86 87 88 90 91 92 93 94 96 97 98","OSGB"
"2480","NBNORG0000010647","Grammotaulius nigropunctatus","ST","18 19 22 23 24 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 53 54 55 56 57 58 63 64 65","OSGB"
"2481","NBNORG0000010647","Grammotaulius nigropunctatus","SU","00 10 20 21 30 31 40 41 45 46 47 49 54 55 56 57 59 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99","OSGB"
"2482","NBNORG0000010647","Grammotaulius nigropunctatus","SW","64 65 74 75 76 84 85 86","OSGB"
"2483","NBNORG0000010647","Grammotaulius nigropunctatus","SY","48 49 58 59 67 68 69 77 78 79 87 88 89 97 98 99","OSGB"
"2484","NBNORG0000010647","Grammotaulius nigropunctatus","SZ","08 09 19 28 29 39 49","OSGB"
"2485","NBNORG0000010647","Grammotaulius nigropunctatus","TA","03 04 05 13 14 15 21 22 23 24 25 30 31 32 33 40 41 42","OSGB"
"2486","NBNORG0000010647","Grammotaulius nigropunctatus","TF","06 07 08 16 17 18 21 22 23 26 27 28 31 32 33 41 42 43 60 61 62 70 71 72 80 81 82 90","OSGB"
"2487","NBNORG0000010647","Grammotaulius nigropunctatus","TG","00 10 30 31 32 33 40 41 42 50 51","OSGB"
"2488","NBNORG0000010647","Grammotaulius nigropunctatus","TL","02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 34 35 36 37 38 39 40 41 42 43 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 62 63 65 66 67 68 69 75 76 77 78 79 87 88 89 96 97 98 99","OSGB"
"2489","NBNORG0000010647","Grammotaulius nigropunctatus","TM","06 07 08 09 16 17 18 19 39 49 59","OSGB"
"2490","NBNORG0000010647","Grammotaulius nigropunctatus","TQ","04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 32 33 34 42 43 44 45 52 53 54 55 63 64 65 81 82 83 91 92 93","OSGB"
"2491","NBNORG0000010647","Grammotaulius nigropunctatus","TR","01 02 03","OSGB"
"2492","NBNORG0000010648","Limnephilus affinis","HP","50 60","OSGB"
"2493","NBNORG0000010648","Limnephilus affinis","HU","24 32 33 34 42 43 44 57 58 59 67 68 69 77","OSGB"
"2494","NBNORG0000010648","Limnephilus affinis","HY","10 20 21 22 30 31 32 40 41 42 50","OSGB"
"2495","NBNORG0000010648","Limnephilus affinis","HZ","16 17 26 27","OSGB"
"2496","NBNORG0000010648","Limnephilus affinis","NB","90 91","OSGB"
"2497","NBNORG0000010648","Limnephilus affinis","NC","00 01 02 03 10 11 12 13 25 26 27 35 36 37 45 46 55 56","OSGB"
"2498","NBNORG0000010648","Limnephilus affinis","ND","16 17 18 19 26 27 28 29 36 37 38 39 48 49 59","OSGB"
"2499","NBNORG0000010648","Limnephilus affinis","NF","66 67 68 76 77 86 87 88","OSGB"
"2500","NBNORG0000010648","Limnephilus affinis","NG","20 30 31 40 41 50","OSGB"
"2501","NBNORG0000010648","Limnephilus affinis","NH","70 80 90","OSGB"
"2502","NBNORG0000010648","Limnephilus affinis","NJ","80 81 82 90 91 92","OSGB"
"2503","NBNORG0000010648","Limnephilus affinis","NK","02","OSGB"
"2504","NBNORG0000010648","Limnephilus affinis","NM","29 38 39 48 49 59","OSGB"
"2505","NBNORG0000010648","Limnephilus affinis","NN","78 79 88 89 98 99","OSGB"
"2506","NBNORG0000010648","Limnephilus affinis","NO","00 01 10 11 20 21 30 31 40 41 50 51","OSGB"
"2507","NBNORG0000010648","Limnephilus affinis","NR","50 51 60 61 70 71","OSGB"
"2508","NBNORG0000010648","Limnephilus affinis","NS","04 05 06 14 15 16 24 25 26 42 43 44 52 53 54 62 63 64","OSGB"
"2509","NBNORG0000010648","Limnephilus affinis","NT","09 19 29 39 41 42 43 49 51 52 53 59 61 62 63 93 94 95","OSGB"
"2510","NBNORG0000010648","Limnephilus affinis","NU","03 04 05 10 11 12 13 14 20 21 22 23","OSGB"
"2511","NBNORG0000010648","Limnephilus affinis","NX","03 04 13 14 23 24 30 40 55 56 57 65 66 67 74 75 76 77 84 85 86 87 95 96","OSGB"
"2512","NBNORG0000010648","Limnephilus affinis","NY","14 15 16 24 25 26 34 35 36 82 83 84 92 93 94","OSGB"
"2513","NBNORG0000010648","Limnephilus affinis","NZ","02 03 04 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 52 53","OSGB"
"2514","NBNORG0000010648","Limnephilus affinis","SC","16 17 26 27 28 36 37 38 39 47 48 49","OSGB"
"2515","NBNORG0000010648","Limnephilus affinis","SD","20 21 23 24 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 46 47 48 49 50 51 52 56 57 58 60 61 62 66 67 68 70 71 72 73 74 75 80 81 82 83 84 85 90 91 92 93 94 95","OSGB"
"2516","NBNORG0000010648","Limnephilus affinis","SE","00 01 02 03 04 05 10 11 12 13 14 15 20 21 23 24 25 30 31 32 33 40 41 42 43 44 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 91 92 93 94 95 96 97","OSGB"
"2517","NBNORG0000010648","Limnephilus affinis","SH","22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 65 66 67 68 70 71 72 73 76 77 78 80 81 82 90 91 92 96 97 98","OSGB"
"2518","NBNORG0000010648","Limnephilus affinis","SJ","05 06 07 08 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 93 94 95","OSGB"
"2519","NBNORG0000010648","Limnephilus affinis","SK","29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 67 68 69 90","OSGB"
"2520","NBNORG0000010648","Limnephilus affinis","SM","70 71 72 80 81 82 90 91 92","OSGB"
"2521","NBNORG0000010648","Limnephilus affinis","SN","00 20 21 22 30 31 32 40 41 42 50 55 56 57 58 59 60 65 66 67 68 69 70 75 76 77 78 79 80","OSGB"
"2522","NBNORG0000010648","Limnephilus affinis","SO","10 20 30 40 42 43 44 45 50 52 53 54 55 62 63 64 65 72 73 74 75 76 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97","OSGB"
"2523","NBNORG0000010648","Limnephilus affinis","SP","00 01 02 03 05 06 07 08 10 16 17 18 26 27 28 30 31 38 39 40 41 42 48 49 50 51 52 58 59 60 61 62 66 67 68 69 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99","OSGB"
"2524","NBNORG0000010648","Limnephilus affinis","SR","89 99","OSGB"
"2525","NBNORG0000010648","Limnephilus affinis","SS","09 32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 78 79 88 89 97 98 99","OSGB"
"2526","NBNORG0000010648","Limnephilus affinis","ST","01 02 03 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 74 75 76 98 99","OSGB"
"2527","NBNORG0000010648","Limnephilus affinis","SU","00 08 09 10 18 19 20 33 34 35 39 43 44 45 46 47 48 49 50 51 53 54 55 56 57 58 59 60 61 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 91 92 93 94 95 96","OSGB"
"2528","NBNORG0000010648","Limnephilus affinis","SV","80 81 90 91","OSGB"
"2529","NBNORG0000010648","Limnephilus affinis","SW","61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86","OSGB"
"2530","NBNORG0000010648","Limnephilus affinis","SX","86 87 88 96 97 98","OSGB"
"2531","NBNORG0000010648","Limnephilus affinis","SY","07 08 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99","OSGB"
"2532","NBNORG0000010648","Limnephilus affinis","SZ","07 08 09 19 28 29 59 68 69 79 89","OSGB"
"2533","NBNORG0000010648","Limnephilus affinis","TA","01 02 03 04 05 06 07 11 12 13 14 15 16 17 21 22 23 30 31 32 33 40 41 42","OSGB"
"2534","NBNORG0000010648","Limnephilus affinis","TF","00 04 05 06 10 14 15 16 20 24 25 26 30 31 35 36 37 40 41 45 46 47 50 51 52 53 54 55 56 57 60 62 63 64 72 73 74 80 81 82 83 90 91 92 93 94","OSGB"
"2535","NBNORG0000010648","Limnephilus affinis","TG","00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51","OSGB"
"2536","NBNORG0000010648","Limnephilus affinis","TL","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 80 81 82 87 88 89 90 91 92 97 98 99","OSGB"
"2537","NBNORG0000010648","Limnephilus affinis","TM","00 01 02 08 09 11 12 13 21 22 23 24 25 29 33 34 35 36 37 39 44 45 46 47 49 57","OSGB"
"2538","NBNORG0000010648","Limnephilus affinis","TQ","02 03 04 05 06 09 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 43 44 45 46 47 48 56 57 58 66 67 68 70 71 72 76 77 78 80 81 82 83 84 85 86 87 88 91 92 93 94 95 96 97 98","OSGB"
"2539","NBNORG0000010648","Limnephilus affinis","TR","01 02 03 04 05 06 07 12 13 14 15 24 25 26 34 35 36 46","OSGB"
"2540","NBNORG0000010649","Limnephilus auricula","HP","40 51","OSGB"
"2541","NBNORG0000010649","Limnephilus auricula","HT","94","OSGB"
"2542","NBNORG0000010649","Limnephilus auricula","HU","14 16 39 53 54 55 57 58 66 67 68","OSGB"
"2543","NBNORG0000010649","Limnephilus auricula","HY","53 61 62 63","OSGB"
"2544","NBNORG0000010649","Limnephilus auricula","ND","26 27 29 35 36 37 39 48 49","OSGB"
"2545","NBNORG0000010649","Limnephilus auricula","NG","30","OSGB"
"2546","NBNORG0000010649","Limnephilus auricula","NH","64 74 75 76 78 85 88 89 95","OSGB"
"2547","NBNORG0000010649","Limnephilus auricula","NM","32 39 49 62","OSGB"
"2548","NBNORG0000010649","Limnephilus auricula","NN","70 80 90","OSGB"
"2549","NBNORG0000010649","Limnephilus auricula","NO","00 10 11 20 21 22 30 31 32 40 41 42 43 50 51 53 60 61 63","OSGB"
"2550","NBNORG0000010649","Limnephilus auricula","NS","24 27 28 34 35 36 37 38 41 42 43 44 45 46 47 48 55 56 57 58 59 60 62 63 65 66 67 68 69 72 74 75 76 77 79 83 84 85 89 97 98 99","OSGB"
"2551","NBNORG0000010649","Limnephilus auricula","NT","09 18 19 28 29 39 47 48 49 58 59 60 67 68 70 80 90 91 92 93","OSGB"
"2552","NBNORG0000010649","Limnephilus auricula","NU","00 01 02 03 04 05 10 11 12 13 14 20 21 22 23","OSGB"
"2553","NBNORG0000010649","Limnephilus auricula","NX","04 13 24 30 33 34 40 43 54 84 85 90 91 92 93 95","OSGB"
"2554","NBNORG0000010649","Limnephilus auricula","NY","00 01 02 03 04 05 06 08 15 16 17 18 26 27 30 51 60 61 63 64 65 67 69 70 71 72 73 74 75 77 78 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99","OSGB"
"2555","NBNORG0000010649","Limnephilus auricula","NZ","01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 51 52 53 62 91","OSGB"
"2556","NBNORG0000010649","Limnephilus auricula","SC","16 17 26 27 28 36 37 38 39 47 48 49","OSGB"
"2557","NBNORG0000010649","Limnephilus auricula","SD","09 16 17 18 19 20 21 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 90 91 92 93 95 96 97 98","OSGB"
"2558","NBNORG0000010649","Limnephilus auricula","SE","01 02 03 04 05 08 09 10 11 12 13 14 15 16 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 81 83 84 85 86 87 94 95 96 97","OSGB"
"2559","NBNORG0000010649","Limnephilus auricula","SH","12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 56 57 58 61 62 63 67 68 71 72 73 74 75 76 77 78 82 83 84 85 86 87 88 93 94 95 96 97 98","OSGB"
"2560","NBNORG0000010649","Limnephilus auricula","SJ","03 04 05 06 07 08 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99","OSGB"
"2561","NBNORG0000010649","Limnephilus auricula","SK","00 01 02 03 04 05 06 07 08 09 12 15 16 17 18 25 27 28 29 30 31 37 38 39 40 42 46 47 48 49 50 58 59 60 61 62 69 70 71 72","OSGB"
"2562","NBNORG0000010649","Limnephilus auricula","SM","50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94","OSGB"
"2563","NBNORG0000010649","Limnephilus auricula","SN","00 01 03 04 10 14 15 20 21 24 25 30 31 32 34 35 36 40 41 42 43 44 45 46 50 51 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 76 77 80 90","OSGB"
"2564","NBNORG0000010649","Limnephilus auricula","SO","00 10 11 20 21 30 31 40 41 43 50 51 52 53 54 55 60 61 62 68 70 71 72 73 74 75 76 81 82 83 84 85 86 90 91 92 93 94 95 96 99","OSGB"
"2565","NBNORG0000010649","Limnephilus auricula","SP","01 02 03 04 05 06 07 09 12 13 14 15 20 21 22 23 25 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 48 49 50 51 52 53 55 57 58 59 60 61 62 63 65 68 69 70 71 72 73 78 79 80 81 82 83 84 85 90 91 92 93 94 95","OSGB"
"2566","NBNORG0000010649","Limnephilus auricula","SR","89 99","OSGB"
"2567","NBNORG0000010649","Limnephilus auricula","SS","09 19 38 39 42 43 44 48 49 52 53 58 59 61 62 68 69 70 77 78 79 80 87 88 89 90 91 96 97 98 99","OSGB"
"2568","NBNORG0000010649","Limnephilus auricula","ST","01 02 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97","OSGB"
"2569","NBNORG0000010649","Limnephilus auricula","SU","00 01 02 03 04 05 10 11 12 14 15 20 21 22 23 24 25 29 30 31 32 35 39 40 41 46 47 49 50 51 56 57 58 59 60 66 67 68 69 70 72 73 75 76 77 78 79 80 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99","OSGB"
"2570","NBNORG0000010649","Limnephilus auricula","SV","80 81 90 91","OSGB"
"2571","NBNORG0000010649","Limnephilus auricula","SW","32 33 42 43 52 53 54 61 62 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97","OSGB"
"2572","NBNORG0000010649","Limnephilus auricula","SY","08 09 18 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99","OSGB"
"2573","NBNORG0000010649","Limnephilus auricula","SZ","07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99","OSGB"
"2574","NBNORG0000010649","Limnephilus auricula","TA","04 05 06 07 08 14 15 16 17 18 24 26 27 31 33 40 41","OSGB"
"2575","NBNORG0000010649","Limnephilus auricula","TF","63 64 70 74 80 94","OSGB"
"2576","NBNORG0000010649","Limnephilus auricula","TG","01 10 20 21 30 31 32 33 40 41 42 50 51","OSGB"
"2577","NBNORG0000010649","Limnephilus auricula","TL","00 01 02 03 04 05 06 10 11 12 13 14 16 17 18 20 21 22 23 24 25 28 31 32 40 78 79 97 98 99","OSGB"
"2578","NBNORG0000010649","Limnephilus auricula","TM","07 08 09 17 18 19 28 29 38 39 49 58 59","OSGB"
"2579","NBNORG0000010649","Limnephilus auricula","TQ","00 01 02 03 04 05 06 07 08 10 12 13 14 15 16 17 18 19 20 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 42 43 45 46 47 48 49 52 53 54 55 56 57 59 61 62 65 66 67 70 73 75 76 77 85 86 87 92 94 95 97","OSGB"
"2580","NBNORG0000010649","Limnephilus auricula","TR","04","OSGB"
"2581","NBNORG0000010649","Limnephilus auricula","TV","49 59 69","OSGB"
"2582","NBNORG0000010650","Limnephilus binotatus","NC","56","OSGB"
"2583","NBNORG0000010650","Limnephilus binotatus","NG","30","OSGB"
"2584","NBNORG0000010650","Limnephilus binotatus","NH","80","OSGB"
"2585","NBNORG0000010650","Limnephilus binotatus","NJ","05","OSGB"
"2586","NBNORG0000010650","Limnephilus binotatus","NN","30 40 79","OSGB"
"2587","NBNORG0000010650","Limnephilus binotatus","NS","56 57 69 98","OSGB"
"2588","NBNORG0000010650","Limnephilus binotatus","NT","52 58","OSGB"
"2589","NBNORG0000010650","Limnephilus binotatus","NY","30","OSGB"
"2590","NBNORG0000010650","Limnephilus binotatus","SC","39","OSGB"
"2591","NBNORG0000010650","Limnephilus binotatus","SD","47 50 70","OSGB"
"2592","NBNORG0000010650","Limnephilus binotatus","SE","50 71","OSGB"
"2593","NBNORG0000010650","Limnephilus binotatus","SJ","29 41 56 57 64 65","OSGB"
"2594","NBNORG0000010650","Limnephilus binotatus","SK","40 43","OSGB"
"2595","NBNORG0000010650","Limnephilus binotatus","SO","54 82","OSGB"
"2596","NBNORG0000010650","Limnephilus binotatus","ST","42 55","OSGB"
"2597","NBNORG0000010650","Limnephilus binotatus","SU","01 49 53 56 74 85","OSGB"
"2598","NBNORG0000010650","Limnephilus binotatus","TF","10 71","OSGB"
"2599","NBNORG0000010650","Limnephilus binotatus","TG","31 32 42","OSGB"
"2600","NBNORG0000010650","Limnephilus binotatus","TL","03 57 66 68 99","OSGB"
"2601","NBNORG0000010650","Limnephilus binotatus","TM","46","OSGB"
"2602","NBNORG0000010650","Limnephilus binotatus","TQ","33 41 60 96","OSGB"
"2603","NBNORG0000010650","Limnephilus binotatus","TR","26","OSGB"
"2604","NBNORG0000010651","Limnephilus bipunctatus","NR","68","OSGB"
"2605","NBNORG0000010651","Limnephilus bipunctatus","NS","59","OSGB"
"2606","NBNORG0000010651","Limnephilus bipunctatus","NZ","14 33","OSGB"
"2607","NBNORG0000010651","Limnephilus bipunctatus","SE","40 53","OSGB"
"2608","NBNORG0000010651","Limnephilus bipunctatus","SH","57","OSGB"
"2609","NBNORG0000010651","Limnephilus bipunctatus","SJ","16 17 25 26 32 35 36 43 54","OSGB"
"2610","NBNORG0000010651","Limnephilus bipunctatus","SK","02 41","OSGB"
"2611","NBNORG0000010651","Limnephilus bipunctatus","SO","54 92","OSGB"
"2612","NBNORG0000010651","Limnephilus bipunctatus","SP","42 77 84","OSGB"
"2613","NBNORG0000010651","Limnephilus bipunctatus","ST","73 91","OSGB"
"2614","NBNORG0000010651","Limnephilus bipunctatus","SU","25 51 76","OSGB"
"2615","NBNORG0000010651","Limnephilus bipunctatus","SY","68 78 79","OSGB"
"2616","NBNORG0000010651","Limnephilus bipunctatus","TF","10 17 71","OSGB"
"2617","NBNORG0000010651","Limnephilus bipunctatus","TL","03 07 17 18 28","OSGB"
"2618","NBNORG0000010651","Limnephilus bipunctatus","TQ","04","OSGB"
"2619","NBNORG0000010652","Limnephilus borealis","NC","12 22","OSGB"
"2620","NBNORG0000010652","Limnephilus borealis","NG","96","OSGB"
"2621","NBNORG0000010652","Limnephilus borealis","NH","31 80","OSGB"
"2622","NBNORG0000010652","Limnephilus borealis","NJ","01","OSGB"
"2623","NBNORG0000010652","Limnephilus borealis","NN","31 34 35 36 45 51 55 75 77 96","OSGB"
"2624","NBNORG0000010653","Limnephilus centralis","HP","50 60","OSGB"
"2625","NBNORG0000010653","Limnephilus centralis","HU","57 58 59 67 68 69 77","OSGB"
"2626","NBNORG0000010653","Limnephilus centralis","HY","10 20 21 22 30 31 32 40 41 42 50 51","OSGB"
"2627","NBNORG0000010653","Limnephilus centralis","NB","90 91","OSGB"
"2628","NBNORG0000010653","Limnephilus centralis","NC","00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 40 50 54 55 56 64 65 66 74 75 76 84 85 86 95 96","OSGB"
"2629","NBNORG0000010653","Limnephilus centralis","ND","05 06 07 16 17 18 19 26 27 28 29 36 37 38 39 49 59","OSGB"
"2630","NBNORG0000010653","Limnephilus centralis","NG","20 30 31 40 41","OSGB"
"2631","NBNORG0000010653","Limnephilus centralis","NH","01 02 03 07 08 09 11 12 13 17 18 19 20 21 22 23 27 28 29 30 31 32 33 38 39 40 41 42 48 49 58 59 60 70 71 73 74 75 80 81 83 84 85 90 91 92 93 94 95 96","OSGB"
"2632","NBNORG0000010653","Limnephilus centralis","NJ","00 01 02 04 05 06 10 11 12 14 15 16 25 26 27 35 36 45 46 80 81 82 90 91 92","OSGB"
"2633","NBNORG0000010653","Limnephilus centralis","NK","02","OSGB"
"2634","NBNORG0000010653","Limnephilus centralis","NM","29 38 39 41 42 43 44 45 48 49 51 52 53 54 55 56 57 61 62 63 64 65 66 67 68 72 73 74 75 76 77 78 82 83 84 85 86 87 92 93 94 95 96","OSGB"
"2635","NBNORG0000010653","Limnephilus centralis","NN","02 03 04 05 06 07 08 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 68 69 72 73 74 75 76 78 79 84 85 86 87 88 89 90 91 94 95 96 97 98 99","OSGB"
"2636","NBNORG0000010653","Limnephilus centralis","NO","00 01 04 05 06 07 08 09 10 11 15 16 17 18 19 20 21 25 26 27 28 30 31 36 37 38 40 41","OSGB"
"2637","NBNORG0000010653","Limnephilus centralis","NR","67 68 69 77 78 79 87 88 89","OSGB"
"2638","NBNORG0000010653","Limnephilus centralis","NS","26 27 28 29 36 37 38 39 40 41 42 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
